# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.977e-11, Err(n_e)=9.534e-11, Err(IET)=9.370e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":0.5802854177530214, "A":39.948,  "μ[AU]": -1.3922148461e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.789892e+01   -3.242014e-02    1.238451e-04    1.003694e+00
   1.796750e+01   -3.229639e-02    1.885058e-04    1.001671e+00
   1.803608e+01   -3.217359e-02    3.014790e-04    9.985235e-01
   1.810466e+01   -3.205172e-02    3.637455e-04    9.965765e-01
   1.817323e+01   -3.193077e-02    4.735752e-04    9.935278e-01
   1.824181e+01   -3.181073e-02    5.334306e-04    9.916562e-01
   1.831039e+01   -3.169159e-02    6.401179e-04    9.887050e-01
   1.837897e+01   -3.157334e-02    6.975483e-04    9.869082e-01
   1.844755e+01   -3.145597e-02    8.010970e-04    9.840533e-01
   1.851612e+01   -3.133946e-02    8.560916e-04    9.823308e-01
   1.858470e+01   -3.122382e-02    9.565078e-04    9.795708e-01
   1.865328e+01   -3.110903e-02    1.009059e-03    9.779219e-01
   1.872186e+01   -3.099507e-02    1.106351e-03    9.752556e-01
   1.879044e+01   -3.088195e-02    1.156453e-03    9.736797e-01
   1.885902e+01   -3.076966e-02    1.250632e-03    9.711057e-01
   1.892759e+01   -3.065817e-02    1.298283e-03    9.696022e-01
   1.899617e+01   -3.054749e-02    1.389363e-03    9.671193e-01
   1.906475e+01   -3.043761e-02    1.434562e-03    9.656874e-01
   1.913333e+01   -3.032851e-02    1.522558e-03    9.632941e-01
   1.920191e+01   -3.022020e-02    1.565308e-03    9.619332e-01
   1.927049e+01   -3.011265e-02    1.650237e-03    9.596282e-01
   1.933906e+01   -3.000587e-02    1.690545e-03    9.583374e-01
   1.940764e+01   -2.989984e-02    1.772427e-03    9.561195e-01
   1.947622e+01   -2.979456e-02    1.810299e-03    9.548981e-01
   1.954480e+01   -2.969002e-02    1.889156e-03    9.527659e-01
   1.961338e+01   -2.958621e-02    1.924602e-03    9.516130e-01
   1.968195e+01   -2.948312e-02    2.000457e-03    9.495652e-01
   1.975053e+01   -2.938075e-02    2.033490e-03    9.484800e-01
   1.981911e+01   -2.927908e-02    2.106369e-03    9.465152e-01
   1.988769e+01   -2.917812e-02    2.137003e-03    9.454969e-01
   1.995627e+01   -2.907785e-02    2.206932e-03    9.436138e-01
   2.002485e+01   -2.897827e-02    2.235184e-03    9.426615e-01
   2.009342e+01   -2.887937e-02    2.302193e-03    9.408588e-01
   2.016200e+01   -2.878114e-02    2.328082e-03    9.399717e-01
   2.023058e+01   -2.868358e-02    2.392201e-03    9.382479e-01
   2.029916e+01   -2.858667e-02    2.415747e-03    9.374251e-01
   2.036774e+01   -2.849042e-02    2.477009e-03    9.357789e-01
   2.043632e+01   -2.839482e-02    2.498233e-03    9.350195e-01
   2.050489e+01   -2.829985e-02    2.556672e-03    9.334497e-01
   2.057347e+01   -2.820552e-02    2.575600e-03    9.327526e-01
   2.064205e+01   -2.811181e-02    2.631251e-03    9.312579e-01
   2.071063e+01   -2.801873e-02    2.647908e-03    9.306223e-01
   2.077921e+01   -2.792626e-02    2.700807e-03    9.292013e-01
   2.084778e+01   -2.783439e-02    2.715221e-03    9.286263e-01
   2.091636e+01   -2.774313e-02    2.765407e-03    9.272775e-01
   2.098494e+01   -2.765247e-02    2.777607e-03    9.267621e-01
   2.105352e+01   -2.756240e-02    2.825119e-03    9.254845e-01
   2.112210e+01   -2.747291e-02    2.835135e-03    9.250277e-01
   2.119068e+01   -2.738400e-02    2.880014e-03    9.238197e-01
   2.125925e+01   -2.729566e-02    2.887879e-03    9.234207e-01
