# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.105e-11, Err(n_e)=9.970e-11, Err(IET)=9.364e-13, Q_net=2.380e-07
# {"name":"Ar", "Z":18, "Zstar":0.0713484970915772, "A":39.948,  "μ[AU]": -2.6749541841e-02, "Te[AU]": 6.726e-03, "Ti[AU]": 6.726e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.070603e-04    2.449073e+06    1.620184e+00    2.449071e+06    0.000000e+00    8.684667e+04   -9.976815e+01   -5.734255e+00    2.093403e-01   -2.659654e-02
   2.082892e-04    2.427424e+06    2.883718e+00    2.427421e+06    0.000000e+00    8.633378e+04   -9.947385e+01   -8.639391e+00    2.093389e-01   -2.659564e-02
   2.095254e-04    2.405963e+06    1.430164e+00    2.405962e+06    0.000000e+00    8.582393e+04   -9.918038e+01   -5.243916e+00    2.093374e-01   -2.659474e-02
   2.107689e-04    2.384694e+06    1.771011e+00    2.384692e+06    0.000000e+00    8.531708e+04   -9.888780e+01   -6.110838e+00    2.093359e-01   -2.659384e-02
   2.120198e-04    2.363613e+06    2.791165e+00    2.363610e+06    0.000000e+00    8.481322e+04   -9.859610e+01   -8.442500e+00    2.093345e-01   -2.659293e-02
   2.132781e-04    2.342716e+06    1.167626e+00    2.342715e+06    0.000000e+00    8.431233e+04   -9.830522e+01   -4.532129e+00    2.093330e-01   -2.659201e-02
   2.145439e-04    2.322006e+06    1.895849e+00    2.322004e+06    0.000000e+00    8.381440e+04   -9.801523e+01   -6.415251e+00    2.093315e-01   -2.659109e-02
   2.158172e-04    2.301479e+06    2.681453e+00    2.301477e+06    0.000000e+00    8.331941e+04   -9.772609e+01   -8.206332e+00    2.093300e-01   -2.659016e-02
   2.170981e-04    2.281131e+06    9.084660e-01    2.281131e+06    0.000000e+00    8.282733e+04   -9.743778e+01   -3.779320e+00    2.093285e-01   -2.658923e-02
   2.183866e-04    2.260966e+06    1.988920e+00    2.260964e+06    0.000000e+00    8.233816e+04   -9.715035e+01   -6.638233e+00    2.093270e-01   -2.658829e-02
   2.196827e-04    2.240978e+06    2.568493e+00    2.240976e+06    0.000000e+00    8.185188e+04   -9.686377e+01   -7.959853e+00    2.093254e-01   -2.658735e-02
   2.209865e-04    2.221165e+06    6.424678e-01    2.221164e+06    0.000000e+00    8.136846e+04   -9.657799e+01   -2.934565e+00    2.093239e-01   -2.658640e-02
   2.222980e-04    2.201530e+06    2.071530e+00    2.201528e+06    0.000000e+00    8.088790e+04   -9.629311e+01   -6.832979e+00    2.093224e-01   -2.658544e-02
   2.236173e-04    2.182067e+06    2.438292e+00    2.182064e+06    0.000000e+00    8.041017e+04   -9.600905e+01   -7.671952e+00    2.093208e-01   -2.658448e-02
   2.249445e-04    2.162774e+06    3.812211e-01    2.162773e+06    0.000000e+00    7.993527e+04   -9.572579e+01   -1.992510e+00    2.093192e-01   -2.658352e-02
   2.262795e-04    2.143655e+06    2.125294e+00    2.143653e+06    0.000000e+00    7.946316e+04   -9.544343e+01   -6.958886e+00    2.093177e-01   -2.658254e-02
   2.276225e-04    2.124703e+06    2.297810e+00    2.124701e+06    0.000000e+00    7.899384e+04   -9.516187e+01   -7.355763e+00    2.093161e-01   -2.658157e-02
   2.289734e-04    2.105917e+06    1.142918e-01    2.105917e+06    0.000000e+00    7.852729e+04   -9.488111e+01   -7.881714e-01    2.093145e-01   -2.658058e-02
   2.303323e-04    2.087301e+06    2.162522e+00    2.087299e+06    0.000000e+00    7.806349e+04   -9.460125e+01   -7.045472e+00    2.093129e-01   -2.657959e-02
   2.316994e-04    2.068847e+06    2.154278e+00    2.068845e+06    0.000000e+00    7.760242e+04   -9.432217e+01   -7.026291e+00    2.093113e-01   -2.657860e-02
   2.330745e-04    2.050554e+06    7.133959e-02    2.050554e+06    0.000000e+00    7.714408e+04   -9.404389e+01   -5.393838e-01    2.093097e-01   -2.657760e-02
   2.344578e-04    2.032428e+06    2.187360e+00    2.032425e+06    0.000000e+00    7.668844e+04   -9.376650e+01   -7.102812e+00    2.093080e-01   -2.657659e-02
   2.358493e-04    2.014459e+06    1.999738e+00    2.014457e+06    0.000000e+00    7.623549e+04   -9.348988e+01   -6.663768e+00    2.093064e-01   -2.657558e-02
   2.372490e-04    1.996647e+06    3.071482e-01    1.996647e+06    0.000000e+00    7.578521e+04   -9.321406e+01   -1.693570e+00    2.093048e-01   -2.657456e-02
   2.386571e-04    1.978996e+06    2.188900e+00    1.978994e+06    0.000000e+00    7.533759e+04   -9.293911e+01   -7.106346e+00    2.093031e-01   -2.657354e-02
   2.400735e-04    1.961499e+06    1.845030e+00    1.961497e+06    0.000000e+00    7.489261e+04   -9.266494e+01   -6.292268e+00    2.093014e-01   -2.657250e-02
   2.414983e-04    1.944156e+06    5.118092e-01    1.944155e+06    0.000000e+00    7.445026e+04   -9.239156e+01   -2.481243e+00    2.092998e-01   -2.657147e-02
