# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.199e-11, Err(n_e)=9.002e-11, Err(IET)=6.978e-02, Q_net=3.561e-07
# {"name":"Ar", "Z":18, "Zstar":0.4599458632760758, "A":39.948,  "μ[AU]": -1.0600487759e-01, "Te[AU]": 3.341e-02, "Ti[AU]": 3.341e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.344133e+01   -3.731430e-02   -8.218639e-03    5.502543e-02
   1.350991e+01   -3.714055e-02   -8.044538e-03    5.642555e-02
   1.357849e+01   -3.696851e-02   -7.925685e-03    5.846373e-02
   1.364707e+01   -3.679814e-02   -7.752696e-03    5.999312e-02
   1.371565e+01   -3.353439e-02   -7.633916e-03    6.214922e-02
   1.378423e+01   -3.336755e-02   -7.462132e-03    6.380772e-02
   1.385280e+01   -3.320236e-02   -7.343546e-03    6.608211e-02
   1.392138e+01   -3.303881e-02   -7.173055e-03    6.786948e-02
   1.398996e+01   -3.287685e-02   -7.054782e-03    7.026245e-02
   1.405854e+01   -3.271648e-02   -6.885671e-03    7.217846e-02
   1.412712e+01   -3.255766e-02   -6.767824e-03    7.469025e-02
   1.419570e+01   -3.240038e-02   -6.600174e-03    7.673460e-02
   1.426427e+01   -3.224460e-02   -6.482864e-03    7.936539e-02
   1.433285e+01   -3.209032e-02   -6.316755e-03    8.153775e-02
   1.440143e+01   -3.193751e-02   -6.200086e-03    8.428767e-02
   1.447001e+01   -3.178615e-02   -6.035595e-03    8.658769e-02
   1.453859e+01   -3.163622e-02   -5.919669e-03    8.945683e-02
   1.460716e+01   -3.148769e-02   -5.756869e-03    9.188415e-02
   1.467574e+01   -3.134055e-02   -5.641784e-03    9.487255e-02
   1.474432e+01   -3.119478e-02   -5.480745e-03    9.742676e-02
   1.481290e+01   -3.105036e-02   -5.366594e-03    1.005344e-01
   1.488148e+01   -3.090727e-02   -5.207384e-03    1.032151e-01
   1.495006e+01   -3.076549e-02   -5.094257e-03    1.064420e-01
   1.501863e+01   -3.062501e-02   -4.936941e-03    1.092488e-01
   1.508721e+01   -3.048581e-02   -4.824923e-03    1.125949e-01
   1.515579e+01   -3.034786e-02   -4.669562e-03    1.155272e-01
   1.522437e+01   -3.021116e-02   -4.558737e-03    1.189925e-01
   1.529295e+01   -3.007568e-02   -4.405389e-03    1.220500e-01
   1.536153e+01   -2.994142e-02   -4.295835e-03    1.256342e-01
   1.543010e+01   -2.980835e-02   -4.144557e-03    1.288164e-01
