# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.813e-11, Err(IET)=9.986e-13, Q_net=-3.205e-07
# {"name":"Ar", "Z":18, "Zstar":0.17794539834948964, "A":39.948,  "μ[AU]": -1.9208028130e-02, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.010238e-04    2.560254e+06    9.597302e-01    2.560253e+06    0.000000e+00    8.945709e+04   -1.012528e+02   -3.998137e+00    1.536719e+00   -3.049508e-12
   2.022168e-04    2.537624e+06    3.665109e+00    2.537620e+06    0.000000e+00    8.892881e+04   -1.009542e+02   -1.029544e+01    1.536710e+00   -3.049410e-12
   2.034170e-04    2.515190e+06    2.689613e+00    2.515187e+06    0.000000e+00    8.840364e+04   -1.006563e+02   -8.289283e+00    1.536702e+00   -3.049312e-12
   2.046242e-04    2.492955e+06    2.330382e+00    2.492952e+06    0.000000e+00    8.788157e+04   -1.003594e+02   -7.495057e+00    1.536693e+00   -3.049214e-12
   2.058387e-04    2.470918e+06    3.646680e+00    2.470914e+06    0.000000e+00    8.736258e+04   -1.000634e+02   -1.025903e+01    1.536684e+00   -3.049115e-12
   2.070603e-04    2.449072e+06    1.406230e+00    2.449071e+06    0.000000e+00    8.684665e+04   -9.976814e+01   -5.246364e+00    1.536675e+00   -3.049015e-12
   2.082892e-04    2.427423e+06    3.166685e+00    2.427420e+06    0.000000e+00    8.633377e+04   -9.947385e+01   -9.294955e+00    1.536666e+00   -3.048914e-12
   2.095254e-04    2.405964e+06    3.167628e+00    2.405961e+06    0.000000e+00    8.582391e+04   -9.918040e+01   -9.296894e+00    1.536657e+00   -3.048813e-12
   2.107689e-04    2.384693e+06    1.311783e+00    2.384691e+06    0.000000e+00    8.531706e+04   -9.888779e+01   -4.993741e+00    1.536648e+00   -3.048712e-12
   2.120198e-04    2.363613e+06    3.492183e+00    2.363610e+06    0.000000e+00    8.481320e+04   -9.859610e+01   -9.953687e+00    1.536639e+00   -3.048610e-12
   2.132781e-04    2.342717e+06    2.252040e+00    2.342715e+06    0.000000e+00    8.431231e+04   -9.830522e+01   -7.316882e+00    1.536630e+00   -3.048507e-12
   2.145439e-04    2.322006e+06    2.460956e+00    2.322004e+06    0.000000e+00    8.381438e+04   -9.801523e+01   -7.787912e+00    1.536621e+00   -3.048403e-12
   2.158172e-04    2.301480e+06    3.356227e+00    2.301476e+06    0.000000e+00    8.331939e+04   -9.772609e+01   -9.680918e+00    1.536612e+00   -3.048299e-12
   2.170981e-04    2.281131e+06    9.493097e-01    2.281130e+06    0.000000e+00    8.282732e+04   -9.743777e+01   -3.967260e+00    1.536603e+00   -3.048195e-12
   2.183866e-04    2.260967e+06    3.113753e+00    2.260963e+06    0.000000e+00    8.233815e+04   -9.715036e+01   -9.185537e+00    1.536593e+00   -3.048090e-12
   2.196827e-04    2.240978e+06    2.795454e+00    2.240975e+06    0.000000e+00    8.185186e+04   -9.686376e+01   -8.517066e+00    1.536584e+00   -3.047984e-12
   2.209865e-04    2.221165e+06    1.582688e+00    2.221164e+06    0.000000e+00    8.136845e+04   -9.657800e+01   -5.704417e+00    1.536575e+00   -3.047877e-12
