# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.953e-11, Err(n_e)=9.555e-11, Err(IET)=9.907e-13, Q_net=-3.534e-07
# {"name":"Ar", "Z":18, "Zstar":0.07160084946445977, "A":39.948,  "μ[AU]": -2.8208536308e-02, "Te[AU]": 2.547e-03, "Ti[AU]": 2.547e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.597873e+01   -4.481010e-03    2.425872e-03    4.151926e-01
   1.604731e+01   -4.461861e-03    2.358554e-03    4.208487e-01
   1.611589e+01   -4.442874e-03    2.292341e-03    4.264222e-01
   1.618446e+01   -4.424048e-03    2.225564e-03    4.321912e-01
   1.625304e+01   -4.405381e-03    2.159886e-03    4.378758e-01
   1.632162e+01   -4.386871e-03    2.093667e-03    4.437568e-01
   1.639020e+01   -4.368516e-03    2.028542e-03    4.495516e-01
   1.645878e+01   -4.350314e-03    1.962897e-03    4.555436e-01
   1.652736e+01   -4.332263e-03    1.898341e-03    4.614474e-01
   1.659593e+01   -4.314361e-03    1.833286e-03    4.675492e-01
   1.666451e+01   -4.296606e-03    1.769315e-03    4.735608e-01
   1.673309e+01   -4.278997e-03    1.704867e-03    4.797710e-01
   1.680167e+01   -4.261532e-03    1.641497e-03    4.858887e-01
   1.687025e+01   -4.244209e-03    1.577670e-03    4.922056e-01
   1.693883e+01   -4.227026e-03    1.514918e-03    4.984278e-01
   1.700740e+01   -4.209981e-03    1.451728e-03    5.048494e-01
   1.707598e+01   -4.193074e-03    1.389608e-03    5.111740e-01
   1.714456e+01   -4.176301e-03    1.327071e-03    5.176983e-01
   1.721314e+01   -4.159663e-03    1.265598e-03    5.241231e-01
   1.728172e+01   -4.143156e-03    1.203728e-03    5.307479e-01
   1.735029e+01   -4.126780e-03    1.142917e-03    5.372704e-01
   1.741887e+01   -4.110533e-03    1.081728e-03    5.439929e-01
   1.748745e+01   -4.094413e-03    1.021595e-03    5.506104e-01
   1.755603e+01   -4.078419e-03    9.611001e-04    5.574279e-01
   1.762461e+01   -4.062550e-03    9.016580e-04    5.641376e-01
   1.769319e+01   -4.046804e-03    8.418722e-04    5.710469e-01
   1.776176e+01   -4.031179e-03    7.831350e-04    5.778455e-01
   1.783034e+01   -4.015674e-03    7.240714e-04    5.848435e-01
   1.789892e+01   -4.000289e-03    6.660525e-04    5.917276e-01
   1.796750e+01   -3.985020e-03    6.077242e-04    5.988106e-01
   1.803608e+01   -3.969868e-03    5.504368e-04    6.057766e-01
   1.810466e+01   -3.954831e-03    4.928566e-04    6.129408e-01
   1.817323e+01   -3.939907e-03    4.363136e-04    6.199847e-01
   1.824181e+01   -3.925095e-03    3.794940e-04    6.272261e-01
   1.831039e+01   -3.910395e-03    3.237079e-04    6.343438e-01
   1.837897e+01   -3.895804e-03    2.676611e-04    6.416579e-01
   1.844755e+01   -3.881321e-03    2.126441e-04    6.488449e-01
   1.851612e+01   -3.866946e-03    1.573819e-04    6.562274e-01
   1.858470e+01   -3.852677e-03    1.031461e-04    6.634790e-01
   1.865328e+01   -3.838512e-03    4.868000e-05    6.709248e-01
   1.872186e+01   -3.824452e-03   -4.763212e-06    6.782361e-01
   1.879044e+01   -3.810494e-03   -5.842193e-05    6.857404e-01
   1.885902e+01   -3.796638e-03   -1.110613e-04    6.931062e-01
   1.892759e+01   -3.782882e-03   -1.639018e-04    7.006635e-01
   1.899617e+01   -3.769225e-03   -2.157263e-04    7.080784e-01
   1.906475e+01   -3.755667e-03   -2.677381e-04    7.156832e-01
   1.913333e+01   -3.742206e-03   -3.187374e-04    7.231416e-01
   1.920191e+01   -3.728841e-03   -3.699102e-04    7.307881e-01
   1.927049e+01   -3.715571e-03   -4.200740e-04    7.382841e-01
   1.933906e+01   -3.702395e-03   -4.703982e-04    7.459662e-01
   1.940764e+01   -3.689312e-03   -5.197167e-04    7.534938e-01
   1.947622e+01   -3.676322e-03   -5.691826e-04    7.612054e-01
   1.954480e+01   -3.663422e-03   -6.176464e-04    7.687582e-01
   1.961338e+01   -3.650613e-03   -6.662451e-04    7.764928e-01
   1.968195e+01   -3.637893e-03   -7.138450e-04    7.840644e-01
   1.975053e+01   -3.625262e-03   -7.615677e-04    7.918154e-01
   1.981911e+01   -3.612718e-03   -8.082951e-04    7.993990e-01
   1.988769e+01   -3.600260e-03   -8.551334e-04    8.071596e-01
   1.995627e+01   -3.587888e-03   -9.009799e-04    8.147484e-01
   2.002485e+01   -3.575601e-03   -9.469259e-04    8.225117e-01
   2.009342e+01   -3.563397e-03   -9.918837e-04    8.300986e-01
   2.016200e+01   -3.551277e-03   -1.036930e-03    8.378573e-01
   2.023058e+01   -3.539239e-03   -1.080991e-03    8.454353e-01
   2.029916e+01   -3.527282e-03   -1.125130e-03    8.531822e-01
   2.036774e+01   -3.515405e-03   -1.168288e-03    8.607438e-01
   2.043632e+01   -3.503609e-03   -1.211513e-03    8.684715e-01
   2.050489e+01   -3.491891e-03   -1.253760e-03    8.760093e-01
   2.057347e+01   -3.480251e-03   -1.296065e-03    8.837102e-01
   2.064205e+01   -3.468689e-03   -1.337395e-03    8.912168e-01
   2.071063e+01   -3.457203e-03   -1.378773e-03    8.988833e-01
   2.077921e+01   -3.445793e-03   -1.419181e-03    9.063509e-01
   2.084778e+01   -3.434458e-03   -1.459627e-03    9.139752e-01
   2.091636e+01   -3.423198e-03   -1.499107e-03    9.213962e-01
   2.098494e+01   -3.412011e-03   -1.538615e-03    9.289707e-01
   2.105352e+01   -3.400897e-03   -1.577161e-03    9.363372e-01
   2.112210e+01   -3.389855e-03   -1.615727e-03    9.438539e-01
   2.119068e+01   -3.378885e-03   -1.653335e-03    9.511583e-01
   2.125925e+01   -3.367985e-03   -1.690954e-03    9.586093e-01
   2.132783e+01   -3.357155e-03   -1.727619e-03    9.658437e-01
   2.139641e+01   -3.346395e-03   -1.764288e-03    9.732213e-01
   2.146499e+01   -3.335704e-03   -1.800006e-03    9.803777e-01
   2.153357e+01   -3.325081e-03   -1.835720e-03    9.876740e-01
   2.160215e+01   -3.314525e-03   -1.870488e-03    9.947448e-01
   2.167072e+01   -3.304036e-03   -1.905244e-03    1.001952e+00
   2.173930e+01   -3.293613e-03   -1.939059e-03    1.008929e+00
   2.180788e+01   -3.283256e-03   -1.972854e-03    1.016039e+00
   2.187646e+01   -3.272964e-03   -2.005712e-03    1.022916e+00
   2.194504e+01   -3.262735e-03   -2.038544e-03    1.029921e+00
   2.201361e+01   -3.252571e-03   -2.070444e-03    1.036689e+00
   2.208219e+01   -3.242470e-03   -2.102310e-03    1.043582e+00
   2.215077e+01   -3.232431e-03   -2.133249e-03    1.050233e+00
   2.221935e+01   -3.222455e-03   -2.164149e-03    1.057006e+00
   2.228793e+01   -3.212540e-03   -2.194126e-03    1.063534e+00
   2.235651e+01   -3.202685e-03   -2.224057e-03    1.070180e+00
   2.242508e+01   -3.192891e-03   -2.253071e-03    1.076577e+00
   2.249366e+01   -3.183157e-03   -2.282033e-03    1.083088e+00
   2.256224e+01   -3.173481e-03   -2.310082e-03    1.089347e+00
