# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.644e-11, Err(IET)=9.616e-13, Q_net=3.596e-07
# {"name":"Ar", "Z":18, "Zstar":1.3738902086460278, "A":39.948,  "μ[AU]": -2.6265285979e-01, "Te[AU]": 8.007e-02, "Ti[AU]": 8.007e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.400238e+01   -5.723974e-02    1.074940e-03    9.889224e-01
   2.407096e+01   -5.707666e-02    1.119084e-03    9.883341e-01
   2.413954e+01   -5.691451e-02    1.012888e-03    9.896018e-01
   2.420812e+01   -5.675328e-02    1.056045e-03    9.890242e-01
   2.427670e+01   -5.659296e-02    9.505717e-04    9.902828e-01
   2.434527e+01   -5.643355e-02    9.928222e-04    9.897149e-01
   2.441385e+01   -5.627503e-02    8.881225e-04    9.909639e-01
   2.448243e+01   -5.611739e-02    9.295447e-04    9.904050e-01
   2.455101e+01   -5.596064e-02    8.256685e-04    9.916439e-01
   2.461959e+01   -5.580476e-02    8.663384e-04    9.910932e-01
   2.468817e+01   -5.564975e-02    7.633337e-04    9.923214e-01
   2.475674e+01   -5.549559e-02    8.033248e-04    9.917781e-01
   2.482532e+01   -5.534229e-02    7.012376e-04    9.929952e-01
   2.489390e+01   -5.518983e-02    7.406212e-04    9.924585e-01
   2.496248e+01   -5.503821e-02    6.394959e-04    9.936640e-01
   2.503106e+01   -5.488742e-02    6.783408e-04    9.931332e-01
   2.509964e+01   -5.473746e-02    5.782198e-04    9.943267e-01
   2.516821e+01   -5.458831e-02    6.165923e-04    9.938012e-01
   2.523679e+01   -5.443997e-02    5.175163e-04    9.949822e-01
   2.530537e+01   -5.429244e-02    5.554803e-04    9.944612e-01
   2.537395e+01   -5.414570e-02    4.574878e-04    9.956295e-01
   2.544253e+01   -5.399976e-02    4.951048e-04    9.951123e-01
   2.551110e+01   -5.385459e-02    3.982324e-04    9.962673e-01
   2.557968e+01   -5.371021e-02    4.355613e-04    9.957535e-01
   2.564826e+01   -5.356660e-02    3.398438e-04    9.968949e-01
   2.571684e+01   -5.342376e-02    3.769410e-04    9.963837e-01
   2.578542e+01   -5.328167e-02    2.824109e-04    9.975113e-01
