# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.870e-11, Err(n_e)=9.942e-11, Err(IET)=1.402e+01, Q_net=7.149e-07
# {"name":"Ar", "Z":18, "Zstar":0.4470374290898462, "A":39.948,  "μ[AU]": -9.8820298851e-03, "Te[AU]": 8.575e-03, "Ti[AU]": 8.575e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.783034e+01   -2.507172e-02   -5.197055e-04    9.451927e-01
   1.789892e+01   -2.497566e-02   -4.578302e-04    9.310341e-01
   1.796750e+01   -2.488034e-02   -4.182798e-04    9.195535e-01
   1.803608e+01   -2.478574e-02   -3.576284e-04    9.057129e-01
   1.810466e+01   -2.469185e-02   -3.189831e-04    8.945087e-01
   1.817323e+01   -2.459867e-02   -2.595697e-04    8.809873e-01
   1.824181e+01   -2.450620e-02   -2.218503e-04    8.700616e-01
   1.831039e+01   -2.441441e-02   -1.636877e-04    8.568606e-01
   1.837897e+01   -2.432332e-02   -1.269134e-04    8.462156e-01
   1.844755e+01   -2.423289e-02   -7.001320e-05    8.333357e-01
   1.851612e+01   -2.414314e-02   -3.420187e-05    8.229733e-01
   1.858470e+01   -2.405405e-02    2.142561e-05    8.104153e-01
   1.865328e+01   -2.396562e-02    5.625752e-05    8.003374e-01
   1.872186e+01   -2.387783e-02    1.106032e-04    7.881019e-01
   1.879044e+01   -2.379069e-02    1.444406e-04    7.783098e-01
   1.885902e+01   -2.370418e-02    1.974964e-04    7.663975e-01
   1.892759e+01   -2.361829e-02    2.303257e-04    7.568927e-01
   1.899617e+01   -2.353303e-02    2.820849e-04    7.453037e-01
   1.906475e+01   -2.344838e-02    3.138936e-04    7.360875e-01
   1.913333e+01   -2.336433e-02    3.643506e-04    7.248221e-01
   1.920191e+01   -2.328089e-02    3.951276e-04    7.158955e-01
   1.927049e+01   -2.319804e-02    4.442777e-04    7.049538e-01
   1.933906e+01   -2.311577e-02    4.740132e-04    6.963177e-01
   1.940764e+01   -2.303409e-02    5.218530e-04    6.856997e-01
   1.947622e+01   -2.295299e-02    5.505383e-04    6.773547e-01
   1.954480e+01   -2.287245e-02    5.970653e-04    6.670602e-01
   1.961338e+01   -2.279248e-02    6.246932e-04    6.590070e-01
   1.968195e+01   -2.271306e-02    6.699060e-04    6.490356e-01
   1.975053e+01   -2.263420e-02    6.964701e-04    6.412745e-01
   1.981911e+01   -2.255588e-02    7.403683e-04    6.316257e-01
   1.988769e+01   -2.247810e-02    7.658636e-04    6.241570e-01
   1.995627e+01   -2.240085e-02    8.084478e-04    6.148303e-01
   2.002485e+01   -2.232414e-02    8.328703e-04    6.076540e-01
   2.009342e+01   -2.224795e-02    8.741419e-04    5.986487e-01
   2.016200e+01   -2.217227e-02    8.974888e-04    5.917647e-01
   2.023058e+01   -2.209711e-02    9.374504e-04    5.830799e-01
   2.029916e+01   -2.202246e-02    9.597197e-04    5.764880e-01
   2.036774e+01   -2.194831e-02    9.983747e-04    5.681226e-01
   2.043632e+01   -2.187466e-02    1.019566e-03    5.618224e-01
   2.050489e+01   -2.180150e-02    1.056918e-03    5.537754e-01
   2.057347e+01   -2.172883e-02    1.077031e-03    5.477662e-01
   2.064205e+01   -2.165664e-02    1.113087e-03    5.400364e-01
   2.071063e+01   -2.158493e-02    1.132122e-03    5.343176e-01
   2.077921e+01   -2.151369e-02    1.166887e-03    5.269034e-01
   2.084778e+01   -2.144292e-02    1.184848e-03    5.214742e-01
   2.091636e+01   -2.137262e-02    1.218327e-03    5.143742e-01
   2.098494e+01   -2.130277e-02    1.235217e-03    5.092335e-01
   2.105352e+01   -2.123338e-02    1.267420e-03    5.024461e-01
   2.112210e+01   -2.116444e-02    1.283241e-03    4.975927e-01
   2.119068e+01   -2.109595e-02    1.314175e-03    4.911160e-01
   2.125925e+01   -2.102790e-02    1.328934e-03    4.865488e-01
   2.132783e+01   -2.096028e-02    1.358609e-03    4.803810e-01
   2.139641e+01   -2.089310e-02    1.372309e-03    4.760984e-01
   2.146499e+01   -2.082635e-02    1.400735e-03    4.702373e-01
   2.153357e+01   -2.076003e-02    1.413385e-03    4.662378e-01
   2.160215e+01   -2.069412e-02    1.440572e-03    4.606815e-01
   2.167072e+01   -2.062863e-02    1.452177e-03    4.569633e-01
   2.173930e+01   -2.056356e-02    1.478136e-03    4.517094e-01
   2.180788e+01   -2.049889e-02    1.488706e-03    4.482708e-01
   2.187646e+01   -2.043463e-02    1.513450e-03    4.433169e-01
   2.194504e+01   -2.037078e-02    1.522993e-03    4.401558e-01
   2.201361e+01   -2.030732e-02    1.546533e-03    4.354995e-01
   2.208219e+01   -2.024425e-02    1.555058e-03    4.326138e-01
   2.215077e+01   -2.018157e-02    1.577407e-03    4.282524e-01
   2.221935e+01   -2.011929e-02    1.584925e-03    4.256400e-01
   2.228793e+01   -2.005738e-02    1.606098e-03    4.215707e-01
   2.235651e+01   -1.999585e-02    1.612619e-03    4.192291e-01
   2.242508e+01   -1.993470e-02    1.632630e-03    4.154493e-01
   2.249366e+01   -1.987393e-02    1.638166e-03    4.133760e-01
   2.256224e+01   -1.981352e-02    1.657030e-03    4.098826e-01
   2.263082e+01   -1.975348e-02    1.661592e-03    4.080751e-01
   2.269940e+01   -1.969380e-02    1.679323e-03    4.048651e-01
   2.276798e+01   -1.963448e-02    1.682925e-03    4.033206e-01
   2.283655e+01   -1.957552e-02    1.699540e-03    4.003908e-01
   2.290513e+01   -1.951691e-02    1.702194e-03    3.991066e-01
   2.297371e+01   -1.945865e-02    1.717710e-03    3.964537e-01
   2.304229e+01   -1.940074e-02    1.719430e-03    3.954268e-01
   2.311087e+01   -1.934317e-02    1.733862e-03    3.930475e-01
   2.317944e+01   -1.928594e-02    1.734662e-03    3.922749e-01
   2.324802e+01   -1.922905e-02    1.748029e-03    3.901658e-01
   2.331660e+01   -1.917250e-02    1.747924e-03    3.896443e-01
   2.338518e+01   -1.911627e-02    1.760243e-03    3.878017e-01
   2.345376e+01   -1.906038e-02    1.759248e-03    3.875281e-01
   2.352234e+01   -1.900481e-02    1.770537e-03    3.859485e-01
   2.359091e+01   -1.894956e-02    1.768668e-03    3.859194e-01
   2.365949e+01   -1.889463e-02    1.778945e-03    3.845990e-01
   2.372807e+01   -1.884002e-02    1.776217e-03    3.848110e-01
   2.379665e+01   -1.878573e-02    1.785501e-03    3.837460e-01
   2.386523e+01   -1.873175e-02    1.781932e-03    3.841955e-01
   2.393381e+01   -1.867808e-02    1.790242e-03    3.833821e-01
   2.400238e+01   -1.862471e-02    1.785848e-03    3.840655e-01
   2.407096e+01   -1.857165e-02    1.793203e-03    3.834996e-01
   2.413954e+01   -1.851889e-02    1.788001e-03    3.844132e-01
   2.420812e+01   -1.846643e-02    1.794421e-03    3.840908e-01
   2.427670e+01   -1.841426e-02    1.788429e-03    3.852307e-01
   2.434527e+01   -1.836239e-02    1.793934e-03    3.851478e-01
   2.441385e+01   -1.831081e-02    1.787169e-03    3.865102e-01
   2.448243e+01   -1.825952e-02    1.791780e-03    3.866624e-01
   2.455101e+01   -1.820852e-02    1.784260e-03    3.882433e-01
   2.461959e+01   -1.815780e-02    1.787996e-03    3.886264e-01
   2.468817e+01   -1.810736e-02    1.779741e-03    3.904219e-01
   2.475674e+01   -1.805720e-02    1.782623e-03    3.910315e-01
   2.482532e+01   -1.800732e-02    1.773650e-03    3.930373e-01
   2.489390e+01   -1.795771e-02    1.775700e-03    3.938691e-01
   2.496248e+01   -1.790837e-02    1.766028e-03    3.960812e-01
   2.503106e+01   -1.785931e-02    1.767265e-03    3.971306e-01
   2.509964e+01   -1.781051e-02    1.756914e-03    3.995446e-01
   2.516821e+01   -1.776198e-02    1.757361e-03    4.008072e-01
   2.523679e+01   -1.771372e-02    1.746349e-03    4.034189e-01
   2.530537e+01   -1.766571e-02    1.746026e-03    4.048901e-01
   2.537395e+01   -1.761797e-02    1.734373e-03    4.076950e-01
   2.544253e+01   -1.757048e-02    1.733302e-03    4.093701e-01
   2.551110e+01   -1.752325e-02    1.721028e-03    4.123639e-01
   2.557968e+01   -1.747627e-02    1.719230e-03    4.142383e-01
   2.564826e+01   -1.742954e-02    1.706353e-03    4.174165e-01
