# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.153e-11, Err(n_e)=8.333e-11, Err(IET)=9.920e-13, Q_net=5.100e-07
# {"name":"Ar", "Z":18, "Zstar":0.33530341265086605, "A":39.948,  "μ[AU]": 2.6724038630e-03, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.481290e+01   -2.263591e-02   -3.676817e-03    3.335571e-01
   1.488148e+01   -2.253159e-02   -3.592056e-03    3.335037e-01
   1.495006e+01   -2.242824e-02   -3.519912e-03    3.375357e-01
   1.501863e+01   -2.232583e-02   -3.435744e-03    3.374827e-01
   1.508721e+01   -2.222434e-02   -3.363990e-03    3.414913e-01
   1.515579e+01   -2.212378e-02   -3.280455e-03    3.414441e-01
   1.522437e+01   -2.202413e-02   -3.209137e-03    3.454349e-01
   1.529295e+01   -2.192536e-02   -3.126274e-03    3.453986e-01
   1.536153e+01   -2.182748e-02   -3.055436e-03    3.493769e-01
   1.543010e+01   -2.173047e-02   -2.973282e-03    3.493566e-01
   1.549868e+01   -2.163432e-02   -2.902966e-03    3.533278e-01
   1.556726e+01   -2.153901e-02   -2.821558e-03    3.533284e-01
   1.563584e+01   -2.144454e-02   -2.751805e-03    3.572979e-01
   1.570442e+01   -2.135090e-02   -2.671178e-03    3.573241e-01
   1.577299e+01   -2.125807e-02   -2.602028e-03    3.612971e-01
   1.584157e+01   -2.116604e-02   -2.522214e-03    3.613536e-01
   1.591015e+01   -2.107481e-02   -2.453706e-03    3.653352e-01
   1.597873e+01   -2.098436e-02   -2.374739e-03    3.654266e-01
   1.604731e+01   -2.089468e-02   -2.306909e-03    3.694220e-01
   1.611589e+01   -2.080577e-02   -2.228820e-03    3.695525e-01
   1.618446e+01   -2.071761e-02   -2.161702e-03    3.735668e-01
   1.625304e+01   -2.063019e-02   -2.084521e-03    3.737406e-01
   1.632162e+01   -2.054351e-02   -2.018151e-03    3.777788e-01
   1.639020e+01   -2.045756e-02   -1.941908e-03    3.780000e-01
   1.645878e+01   -2.037232e-02   -1.876317e-03    3.820670e-01
   1.652736e+01   -2.028778e-02   -1.801038e-03    3.823394e-01
   1.659593e+01   -2.020395e-02   -1.736260e-03    3.864401e-01
   1.666451e+01   -2.012081e-02   -1.661972e-03    3.867676e-01
   1.673309e+01   -2.003834e-02   -1.598035e-03    3.909067e-01
   1.680167e+01   -1.995655e-02   -1.524764e-03    3.912930e-01
   1.687025e+01   -1.987543e-02   -1.461697e-03    3.954750e-01
   1.693883e+01   -1.979496e-02   -1.389467e-03    3.959237e-01
   1.700740e+01   -1.971514e-02   -1.327298e-03    4.001534e-01
   1.707598e+01   -1.963597e-02   -1.256133e-03    4.006677e-01
   1.714456e+01   -1.955742e-02   -1.194888e-03    4.049496e-01
   1.721314e+01   -1.947951e-02   -1.124809e-03    4.055330e-01
   1.728172e+01   -1.940221e-02   -1.064514e-03    4.098713e-01
   1.735029e+01   -1.932552e-02   -9.955422e-04    4.105270e-01
   1.741887e+01   -1.924943e-02   -9.362203e-04    4.149262e-01
   1.748745e+01   -1.917394e-02   -8.683761e-04    4.156572e-01
   1.755603e+01   -1.909905e-02   -8.100504e-04    4.201215e-01
   1.762461e+01   -1.902473e-02   -7.433524e-04    4.209308e-01
   1.769319e+01   -1.895099e-02   -6.860445e-04    4.254644e-01
   1.776176e+01   -1.887782e-02   -6.205106e-04    4.263549e-01
   1.783034e+01   -1.880521e-02   -5.642409e-04    4.309618e-01
